Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2017-11-28,107.26,110.42,106.48,107.26,95.37,164970,109.71,106.69,106.69,106.69,106.69,-0.79,-0.73,False,0.0,0.0,,3.94,3.16,0.78,80.2,19.8,0.0,178867.0,178868.0,178868.0,117.39,106.47,112.39,107.26,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,310785.0,726144.0,115535.0,726144.0,115535.0,726144.0,115535.0,726144.0,115535.0,1599217.0,164970.0,115535.0,52.95,57.21,56.9,56.27999999999999,54.47,1.33,1.12,60.29,1.66,1.1,106.69,106.69,0.0,0.0,0.0,5.18,117.05,96.33
2017-11-29,108.84,111.2,106.87,108.84,96.78,110366,109.0,106.86,106.86,106.86,106.86,1.58,1.47,False,0.0,0.0,,4.33,2.36,1.97,54.5,45.5,0.0,138784.0,138784.0,138784.0,114.37,106.47,111.2,107.26,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,170097.0,726144.0,110366.0,726144.0,110366.0,726144.0,110366.0,726144.0,110366.0,1599217.0,110366.0,110366.0,48.14,54.19,56.0,59.620000000000005,59.74,1.37,0.93,62.41,1.65,1.0,107.02,106.86,0.1599999999999966,0.03,0.13,4.99,116.84,96.88
2017-11-30,111.2,111.2,107.26,111.2,98.87,186319,109.0,107.17,107.17,107.17,107.17,2.36,2.17,False,0.0,0.0,,3.94,0.0,3.94,0.0,100.0,0.0,142028.0,142028.0,142028.0,114.36,106.47,111.2,107.26,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,186319.0,726144.0,110366.0,726144.0,110366.0,726144.0,110366.0,726144.0,110366.0,1599217.0,186319.0,110366.0,52.12,53.5,55.17,58.50999999999999,66.52,1.54,0.78,65.15,1.71,0.92,107.66,107.17,0.4899999999999949,0.12,0.37,4.94,117.05,97.29
2017-12-01,107.66,108.84,106.48,107.66,95.72,105091,108.6,107.2,107.2,107.2,107.2,-3.54,-3.18,False,0.0,0.0,,2.36,1.18,1.18,50.0,50.0,0.0,139939.0,139940.0,139940.0,111.2,106.47,111.2,107.26,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,186319.0,726144.0,105091.0,726144.0,105091.0,726144.0,105091.0,726144.0,105091.0,1599217.0,105091.0,105091.0,18.48,41.83,50.72,68.5,50.99,1.28,1.24,57.93,1.57,1.14,107.66,107.2,0.4599999999999937,0.19,0.27,4.76,116.72,97.68
2017-12-04,106.87,107.27,105.3,106.87,95.02,116987,108.37,107.18,107.18,107.18,107.18,-0.79,-0.73,False,0.0,0.0,,1.97,0.4,1.57,20.3,79.7,0.0,136746.0,136747.0,136747.0,111.2,105.3,111.2,106.87,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,186319.0,726144.0,105091.0,726144.0,105091.0,726144.0,105091.0,726144.0,105091.0,1599217.0,116987.0,105091.0,12.98,32.21,44.55,69.22999999999998,48.21,1.07,1.16,56.47,1.44,1.11,107.54,107.18,0.3599999999999994,0.22,0.14,4.6,116.38,97.98
2017-12-05,109.84,109.84,104.89,109.84,97.67,72373,108.88,107.34,107.34,107.34,107.34,2.97,2.78,False,0.0,0.0,,4.95,0.0,4.95,0.0,100.0,0.0,118227.0,118227.0,118227.0,111.2,104.89,111.2,106.87,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,186319.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,1599217.0,72373.0,72373.0,52.16,38.86,42.65,50.22999999999999,59.07,1.39,0.97,60.62,1.57,1.02,107.89,107.34,0.5499999999999972,0.29,0.26,4.5,116.34,98.34
2017-12-06,106.47,109.85,105.68,106.47,94.67,194435,108.41,107.29,107.29,107.29,107.29,-3.37,-3.07,False,0.0,0.0,,4.17,3.38,0.79,81.06,18.94,0.0,135041.0,135041.0,135041.0,111.2,104.89,111.2,106.47,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,194435.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,1599217.0,194435.0,72373.0,16.67,31.46,38.92,53.84,46.06,1.16,1.37,54.14,1.44,1.22,107.67,107.29,0.3799999999999954,0.31,0.07,4.37,116.03,98.55
2017-12-07,106.55,110.25,105.68,106.55,94.74,111395,107.48,107.25,107.25,107.25,107.25,0.08,0.08,False,0.0,0.0,,4.57,3.7,0.87,80.96,19.04,0.0,120056.0,120056.0,120056.0,110.25,104.89,109.84,106.47,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,194435.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,1599217.0,111395.0,72373.0,26.27,29.73,35.86,48.12,46.48,0.98,1.14,54.29,1.33,1.12,107.5,107.25,0.25,0.3,-0.05,4.25,115.75,98.75
2017-12-08,106.47,108.44,105.68,106.47,94.67,150453,107.24,107.21,107.21,107.21,107.21,-0.08,-0.08,False,0.0,0.0,,2.76,1.97,0.79,71.38,28.62,0.0,129128.0,129129.0,129129.0,110.25,104.89,109.84,106.47,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,194435.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,1599217.0,150453.0,72373.0,25.0,28.15,33.29,43.57000000000001,46.37,0.82,0.96,54.22,1.22,1.03,107.34,107.21,0.1300000000000096,0.27,-0.14,4.14,115.49,98.93
2017-12-11,108.05,110.41,106.47,108.05,96.08,264223,107.48,107.14,107.25,107.25,107.25,1.58,1.48,False,0.0,0.0,,3.94,2.36,1.58,59.9,40.1,0.0,158575.0,158576.0,158576.0,110.41,104.89,109.84,106.47,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,120.38,93.06,264223.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,726144.0,72373.0,1599217.0,264223.0,72373.0,50.0,35.43,34.0,31.14,54.55,0.95,0.8,57.08,1.25,0.94,107.45,107.25,0.2000000000000028,0.26,-0.06,4.11,115.36,98.92
2017-12-12,107.66,110.33,106.55,107.66,95.72,81778,107.04,107.43,107.27,107.27,107.27,-0.39,-0.36,False,0.0,0.0,,3.78,2.67,1.11,70.63,29.37,0.0,160456.0,264658.0,160457.0,110.41,105.68,108.05,106.47,119.87,93.06,114.36,97.8,119.87,93.06,114.36,97.8,351.13,93.06,337.39,97.8,351.13,93.06,337.39,97.8,120.38,93.06,264223.0,726144.0,72373.0,726144.0,72373.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,81778.0,81778.0,43.83,38.23,35.41,29.77,52.29,0.79,0.73,56.37,1.15,0.89,107.48,107.27,0.2100000000000079,0.25,-0.04,3.91,115.25,99.61
2017-12-13,107.26,107.95,106.48,107.26,95.37,20413,107.2,107.91,107.27,107.27,107.27,-0.4,-0.37,False,0.0,0.0,,1.47,0.69,0.78,46.94,53.06,0.0,125652.0,234747.0,125652.0,110.41,105.68,108.05,106.47,119.87,93.06,114.36,100.15,119.87,93.06,114.36,97.8,351.13,93.06,337.39,100.15,351.13,93.06,337.39,100.15,120.38,93.06,264223.0,726144.0,20413.0,726144.0,20413.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,20413.0,20413.0,42.86,39.77,36.86,31.039999999999992,49.63,0.66,0.68,55.26,1.05,0.85,107.45,107.27,0.1800000000000068,0.24,-0.06,3.19,114.29,101.53
2017-12-14,107.02,108.05,106.87,107.02,95.16,83317,107.29,108.25,107.26,107.26,107.26,-0.24,-0.22,False,0.0,0.0,,1.18,1.03,0.15,87.29,12.71,0.0,120036.0,202889.0,120037.0,110.41,105.68,108.05,106.47,119.87,98.59,114.36,102.53,119.87,93.06,114.36,97.8,351.13,98.59,337.39,102.53,351.13,98.59,337.39,102.53,120.38,93.06,264223.0,726144.0,20413.0,726144.0,20413.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,83317.0,20413.0,38.52,39.35,37.69,34.36999999999999,47.86,0.55,0.61,54.55,0.96,0.8,107.38,107.26,0.1199999999999903,0.22,-0.1,2.63,113.51,102.99
2017-12-15,106.47,109.63,106.47,106.47,94.67,13815,107.29,108.45,107.23,107.23,107.23,-0.55,-0.51,False,0.0,0.0,,3.16,3.16,0.0,100.0,0.0,0.0,92709.0,173888.0,92709.0,110.41,106.47,108.05,106.47,119.87,101.75,114.36,105.68,119.87,93.06,114.36,97.8,351.13,101.75,337.39,105.68,351.13,101.75,337.39,105.68,120.38,93.06,264223.0,726144.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,13815.0,13815.0,28.57,35.76,37.05,39.63,43.93,0.46,0.6,53.01,0.88,0.78,107.24,107.23,0.0099999999999909,0.18,-0.17,2.31,113.07,103.83
2017-12-18,107.66,110.01,106.08,107.66,95.72,52687,107.21,108.55,107.24,107.24,107.24,1.19,1.12,False,0.0,0.0,,3.93,2.35,1.58,59.8,40.2,0.0,50402.0,159206.0,50402.0,110.33,106.08,107.66,106.47,119.87,104.89,114.36,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,83317.0,726144.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,52687.0,13815.0,41.77,37.76,37.29,36.35000000000001,54.13,0.58,0.5,55.83,0.91,0.72,107.3,107.24,0.0600000000000022,0.16,-0.1,2.22,112.99,104.11
2017-12-19,108.44,111.2,107.26,108.44,96.43,261853,107.37,108.25,107.29,107.29,107.29,0.78,0.72,False,0.0,0.0,,3.94,2.76,1.18,70.05,29.95,0.0,86417.0,135992.0,86417.0,111.2,106.08,108.44,106.47,117.39,104.89,112.39,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,261853.0,310785.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,261853.0,13815.0,49.91,41.81,38.8,32.77999999999999,59.62,0.61,0.42,57.69,0.9,0.66,107.48,107.33,0.1500000000000056,0.16,-0.01,1.75,111.75,104.75
2017-12-20,109.0,109.62,108.05,109.0,96.92,142769,107.72,108.08,107.35,107.35,107.35,0.56,0.52,False,0.0,0.0,,1.57,0.62,0.95,39.49,60.51,0.0,110888.0,127591.0,110888.0,111.2,106.08,109.0,106.47,114.37,104.89,111.2,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,261853.0,264223.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,142769.0,13815.0,60.04,47.89,41.83,29.71,63.54,0.6,0.35,58.78,0.87,0.61,107.71,107.45,0.2599999999999909,0.18,0.08,1.47,111.02,105.14
2017-12-21,109.22,109.22,107.27,109.22,97.12,37530,108.16,107.98,107.41,107.41,107.41,0.22,0.2,False,0.0,0.0,,1.95,0.0,1.95,0.0,100.0,0.0,101730.0,120963.0,101731.0,111.2,106.08,109.22,106.47,114.36,104.89,111.2,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,261853.0,264223.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,37530.0,13815.0,61.21,52.33,45.33,31.330000000000013,65.48,0.54,0.29,59.42,0.82,0.56,107.94,107.58,0.3599999999999994,0.22,0.14,1.31,110.6,105.36
2017-12-22,107.66,108.52,104.51,107.66,95.72,326533,108.4,107.88,107.42,107.42,107.42,-1.56,-1.43,False,0.0,0.0,,4.01,0.86,3.15,21.45,78.55,0.0,164274.0,131512.0,164274.0,111.2,104.51,109.22,107.66,111.2,104.51,111.2,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,326533.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,326533.0,37530.0,47.01,50.56,47.07,40.09,47.92,0.45,0.5,53.96,0.75,0.64,107.9,107.59,0.3100000000000023,0.24,0.07,1.25,110.38,105.38
2017-12-25,107.66,109.22,106.56,107.66,95.72,86849,108.4,107.86,107.43,107.43,107.43,0.0,0.0,False,0.0,0.0,,2.66,1.56,1.1,58.65,41.35,0.0,171106.0,129207.0,171107.0,111.2,104.51,109.22,107.66,111.2,104.51,111.2,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,326533.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,86849.0,37530.0,47.01,49.38,47.84,44.760000000000005,48.15,0.38,0.42,53.91,0.69,0.59,107.86,107.6,0.2600000000000051,0.24,0.02,1.25,110.36,105.36
2017-12-26,107.64,109.22,106.09,107.64,95.71,42112,108.24,107.88,107.44,107.44,107.44,-0.02,-0.02,False,0.0,0.0,,3.13,1.58,1.55,50.48,49.52,0.0,127158.0,123064.0,127159.0,109.62,104.51,109.22,107.64,111.2,104.51,111.2,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,326533.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,42112.0,37530.0,46.72,48.49,48.06,47.2,48.53,0.32,0.35,53.85,0.63,0.54,107.83,107.6,0.2300000000000039,0.24,-0.01,1.24,110.36,105.4
2017-12-27,106.87,107.66,106.47,106.87,95.02,139980,107.81,107.78,107.42,107.42,107.42,-0.77,-0.72,False,0.0,0.0,,1.19,0.79,0.4,66.39,33.61,0.0,126600.0,124545.0,126601.0,109.22,104.51,109.22,106.87,111.2,104.51,111.2,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,326533.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,139980.0,37530.0,35.22,44.07,46.73,52.05,40.0,0.27,0.42,50.88,0.58,0.56,107.68,107.55,0.1300000000000096,0.22,-0.09,1.24,110.26,105.3
2017-12-28,106.87,107.65,106.84,106.87,95.03,85585,107.34,107.57,107.4,107.4,107.4,0.0,0.0,False,0.0,0.0,,0.81,0.78,0.03,96.3,3.7,0.0,136211.0,119508.0,136212.0,109.22,104.51,107.66,106.87,111.2,104.51,109.84,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,326533.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,85585.0,42112.0,35.22,41.12,44.86,52.33999999999999,39.66,0.22,0.35,50.96,0.53,0.51,107.56,107.5,0.0600000000000022,0.19,-0.13,0.96,109.49,105.65
2017-12-29,107.51,108.06,106.87,107.51,95.59,140605,107.31,107.56,107.41,107.41,107.41,0.64,0.6,False,0.0,0.0,,1.19,0.55,0.64,46.22,53.78,0.0,99026.0,121284.0,99026.0,109.22,106.09,107.66,106.87,111.2,104.51,109.84,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,140605.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,140605.0,42112.0,44.78,42.34,44.02,47.38,50.85,0.29,0.29,53.47,0.54,0.47,107.55,107.5,0.0499999999999971,0.16,-0.11,0.96,109.48,105.64
2018-01-02,107.26,108.05,106.48,107.26,95.37,49260,107.23,107.58,107.4,107.4,107.4,-0.25,-0.23,False,0.0,0.0,,1.57,0.79,0.78,50.32,49.68,0.0,91508.0,117898.0,91508.0,109.22,106.09,107.64,106.87,111.2,104.51,109.84,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,140605.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,49260.0,42112.0,53.71,46.13,44.72,41.89999999999999,47.17,0.24,0.28,52.63,0.5,0.45,107.51,107.48,0.0300000000000011,0.13,-0.1,0.95,109.48,105.68
2018-01-03,107.67,108.83,107.26,107.67,95.74,195829,107.24,107.47,107.41,107.41,107.41,0.41,0.38,False,0.0,0.0,,1.57,1.16,0.41,73.89,26.11,0.0,122251.0,124071.0,122252.0,108.83,106.47,107.67,106.87,111.2,104.51,109.22,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,195829.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,195829.0,49260.0,66.95,53.07,47.5,36.36,54.9,0.27,0.23,54.44,0.49,0.41,107.53,107.49,0.0400000000000062,0.11,-0.07,0.79,109.05,105.89
2018-01-04,109.14,109.31,107.67,109.14,97.04,188396,107.69,107.6,107.45,107.45,107.45,1.47,1.37,False,0.0,0.0,,1.64,0.17,1.47,10.37,89.63,0.0,131935.0,123769.0,131935.0,109.31,106.48,109.14,106.87,111.2,104.51,109.22,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,195829.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,188396.0,49260.0,96.26,67.47,54.16,27.539999999999992,71.64,0.47,0.19,60.0,0.57,0.38,107.78,107.61,0.1700000000000017,0.12,0.05,0.83,109.26,105.94
2018-01-05,109.63,111.2,108.84,109.63,97.48,134908,108.24,107.76,107.51,107.51,107.51,0.49,0.45,False,0.0,0.0,,2.36,1.57,0.79,66.53,33.47,0.0,141799.0,124944.0,141800.0,111.2,106.48,109.63,107.26,111.2,104.51,109.63,106.47,119.87,93.06,114.36,97.8,351.13,104.51,337.39,106.47,351.13,104.51,337.39,106.47,120.38,93.06,195829.0,326533.0,13815.0,726144.0,13815.0,2855585.0,13815.0,2855585.0,13815.0,1599217.0,134908.0,49260.0,69.14,68.03,58.78,40.28,75.0,0.47,0.16,61.54,0.56,0.35,108.06,107.76,0.2999999999999971,0.16,0.14,0.91,109.58,105.94
